fold,param_DC_N,param_DC_EXIT,is_Sharpe Ratio,is_Return [%],is_Return (Ann.) [%],is_Max. Drawdown [%],is_Win Rate [%],is_Profit Factor,is_# Trades,is_max_bars_close_ratio,is_signal_close_ratio,oos_Sharpe Ratio,oos_Return [%],oos_Return (Ann.) [%],oos_Max. Drawdown [%],oos_Win Rate [%],oos_Profit Factor,oos_# Trades,oos_max_bars_close_ratio,oos_signal_close_ratio,test_regime,test_close_return,test_atr_median_normalized,test_close_range_pct,test_bars,train_bars
1,160,1.0,-1.9112746980404476,-15.3610397910152,-26.092478800299645,-18.552419716977997,12.82051282051282,0.40215289489045736,39.0,0.1282051282051282,0.0,0.3013794740806728,1.8504359888592736,6.823403939021588,-8.164351663108127,21.428571428571427,1.0929109668709946,14.0,0.21428571428571427,0.07142857142857142,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,160,1.5,-1.9112746980404476,-15.3610397910152,-26.092478800299645,-18.552419716977997,12.82051282051282,0.40215289489045736,39.0,0.1282051282051282,0.0,0.723146828372016,4.451646509794331,16.97553633883917,-8.164351663108127,28.57142857142857,1.3224487825255857,14.0,0.21428571428571427,0.0,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
1,160,2.0,-1.9112746980404476,-15.3610397910152,-26.092478800299645,-18.552419716977997,12.82051282051282,0.40215289489045736,39.0,0.1282051282051282,0.0,0.723146828372016,4.451646509794331,16.97553633883917,-8.164351663108127,28.57142857142857,1.3224487825255857,14.0,0.21428571428571427,0.0,down,-0.06923659208547697,1.2158429114161806,0.10665548261470088,1537,2999
2,10,0.5,0.9796133595463541,18.476804193245712,35.979272307825426,-13.621318927299097,35.321100917431195,1.167141920515796,218.0,0.0,0.8394495412844036,1.5369738190118447,12.73038289136279,47.27614359065304,-7.322959293660347,36.89320388349515,1.3616731074150632,103.0,0.0,0.8737864077669902,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,10,1.0,0.6160228648435994,11.442991640409478,21.195187278820594,-17.585820789465558,35.233160621761655,1.043778276905588,193.0,0.0,0.6994818652849741,1.9399128443462217,27.72899509577225,120.49402800137261,-8.33536363679076,43.333333333333336,1.707253269772775,90.0,0.0,0.7888888888888889,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,10,1.5,0.9707278012631281,22.357512233823606,44.47609915706432,-18.359381836299093,37.57575757575757,1.1550464318127978,165.0,0.012121212121212121,0.5757575757575758,1.8409569428881254,26.66295003247212,114.6036800625589,-8.626867844573328,43.20987654320987,1.7071168776527388,81.0,0.0,0.654320987654321,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,10,2.0,0.48822371817553284,10.382003470902191,19.0343907139936,-16.609001221658172,33.56643356643357,1.0053492751049198,143.0,0.03496503496503497,0.48951048951048953,1.951283362435666,32.83037352652869,150.23348620887654,-9.645865880550563,43.07692307692308,1.821491503904631,65.0,0.03076923076923077,0.5692307692307692,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,20,0.5,1.2477497482398912,23.867475286234544,49.55990962831991,-11.553316125446411,36.206896551724135,1.2493689537976504,116.0,0.0,0.6810344827586207,0.5182023344781356,3.8060070507186112,12.826498074595015,-9.328034582709076,36.92307692307693,1.1462624248433548,65.0,0.0,0.7076923076923077,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,20,1.0,0.7089367643169593,13.693968399307039,27.297430040770678,-16.459543664626697,34.51327433628318,1.0138711843794541,113.0,0.008849557522123894,0.5575221238938053,1.3627842274657342,14.751954718278254,55.98077255250327,-10.71026516186392,36.206896551724135,1.425273142365963,58.0,0.034482758620689655,0.5,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,20,1.5,0.7434392710266576,15.149831196224412,30.3801840356138,-16.6446784778707,35.57692307692308,1.0079311598191818,104.0,0.019230769230769232,0.5096153846153846,0.9866085616949785,9.90109033915822,35.665057622959154,-12.003482377800257,37.93103448275862,1.2895857541829385,58.0,0.034482758620689655,0.4482758620689655,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,20,2.0,0.47656158995350145,8.929616517468752,17.45097035343932,-17.166689878066542,34.31372549019608,0.97799544064894,102.0,0.06862745098039216,0.4019607843137255,1.46024363747421,19.105873733424698,75.92298258649335,-8.547628217750047,37.03703703703704,1.5721383403726263,54.0,0.1111111111111111,0.35185185185185186,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,40,0.5,0.1420335762010981,2.107958562834817,4.000983052782647,-12.2148883287848,31.818181818181817,0.8968151227408232,66.0,0.06060606060606061,0.45454545454545453,0.7779726491709102,6.207481920279446,21.478978649636215,-10.21100477309056,28.205128205128204,1.1791123774350505,39.0,0.1282051282051282,0.3076923076923077,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,40,1.0,0.7064465107782371,11.834102795921195,23.409503319491964,-11.42679578144894,35.59322033898305,1.1697194866232912,59.0,0.1016949152542373,0.3898305084745763,1.0948815386428872,10.713413587608795,38.931517690240945,-10.18469561617692,30.555555555555557,1.4047347835157906,36.0,0.16666666666666666,0.2222222222222222,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
2,40,1.5,0.7468371613063977,12.834833691941968,25.494447951947595,-11.303924325754643,35.08771929824561,1.1923823126933588,57.0,0.19298245614035087,0.24561403508771928,1.1476380951295468,11.284400103733292,41.259762645644905,-10.7348499576723,30.555555555555557,1.4127767530470592,36.0,0.2222222222222222,0.1111111111111111,flat,0.018872981929668072,1.0547646009189764,0.059278594692199656,1536,3024
