Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-32246,826,828,146.18054501586914,146.45391467115957,146.45391467115957,145.80077103903983,-8815.077904494994,0.0,-0.0018700823372956865,2025-06-20 20:00:00+00:00,2025-06-23 00:00:00+00:00,2 days 04:00:00,,145.7287139892578,145.86614336286272,146.13238815756188,146.31311589191543,145.32503982095375,145.41917083381,0.18614071405209728,0.21239620242247165
18415,844,850,146.46746807800295,145.98264771930715,145.98264771930715,147.11514178604097,-8927.966905383144,0.0,-0.003310089025623131,2025-06-23 16:00:00+00:00,2025-06-23 22:00:00+00:00,0 days 06:00:00,,147.1740003313337,146.7346431187221,147.9133644529669,147.7877202475627,146.4346362097005,145.68156598988148,0.3227430709674017,0.29350043875336923
20132,856,860,145.4154556048584,144.97246392486767,144.97246392486767,145.99805408162175,-8918.308501573583,0.0,-0.0030463864941185914,2025-06-24 04:00:00+00:00,2025-06-24 08:00:00+00:00,0 days 04:00:00,,145.93492998395647,145.62857273646765,146.44484358234,146.1596871147585,145.42501638557292,145.0974583581768,0.28523861466060446,0.2983072734505469
19576,861,866,145.09144723785403,144.644534329082,144.644534329082,145.6886097861589,-8748.767102121074,0.0,-0.0030802153902247387,2025-06-24 09:00:00+00:00,2025-06-24 14:00:00+00:00,0 days 05:00:00,,145.54450116838728,145.19393048967635,146.08655824852872,145.56393491911993,145.00244408824585,144.82392606023276,0.29871395781066407,0.30988407680178487
18657,867,874,144.7404458030701,144.80299377441406,144.2731804765942,145.35777474540043,1166.9575013645322,0.0,0.00043213886068227403,2025-06-24 15:00:00+00:00,2025-06-24 22:00:00+00:00,0 days 07:00:00,,145.1385726928711,144.87157222202845,145.46445842430074,145.06536339189643,144.81268696144144,144.67778105216047,0.3096066253058985,0.25298622145828836
22977,878,879,144.6554534980774,144.8000030517578,144.27607616191688,145.15791468612906,3321.315094914689,0.0,0.000999267916866442,2025-06-25 02:00:00+00:00,2025-06-25 03:00:00+00:00,0 days 01:00:00,,144.81807163783483,144.81264277866907,144.98295726455865,144.9624163422381,144.65318601111102,144.66286921510005,0.25060013869802933,0.24705755938533527
-23522,880,883,144.96855152069094,145.34258646114833,145.34258646114833,144.47788500329963,-8798.049869438773,0.0,-0.0025801109035983316,2025-06-25 04:00:00+00:00,2025-06-25 07:00:00+00:00,0 days 03:00:00,,144.82678549630302,144.92000143868583,144.9801888487334,145.20073449963536,144.67338214387263,144.6392683777363,0.23855387524676222,0.23728561006370003
26907,900,903,144.91345168350222,144.59229304728137,144.59229304728137,145.34059616807798,-8641.415424794239,0.0,-0.0022162099687078607,2025-06-26 00:00:00+00:00,2025-06-26 03:00:00+00:00,0 days 03:00:00,,145.37278420584542,145.13914271763392,145.88023897688507,145.6224229486055,144.86532943480577,144.65586248666233,0.21767264018743068,0.2202315257751956
23344,907,907,144.30544389450074,143.94205528024702,143.94205528024702,144.79592315986596,-8482.94381113889,0.0,-0.002518190613234217,2025-06-26 07:00:00+00:00,2025-06-26 07:00:00+00:00,0 days 00:00:00,,144.82950047084265,144.82950047084265,145.34707034301135,145.34707034301135,144.31193059867394,144.31193059867394,0.2538942951009978,0.2538942951009978
-23026,923,926,144.5685616241455,144.281005859375,144.96532257672453,144.1082533693803,6621.259039605585,0.0,0.0019890615327424754,2025-06-26 23:00:00+00:00,2025-06-27 02:00:00+00:00,0 days 03:00:00,,144.34464372907365,144.37257276262557,144.5566285915775,144.60518148184624,144.1326588665698,144.1399640434049,0.2527425457522831,0.2657563225998743
-21599,938,945,144.7175469506836,144.61500549316406,145.11564139281484,144.19479524089533,2214.792940964756,0.0,0.0007085627118492699,2025-06-27 14:00:00+00:00,2025-06-27 21:00:00+00:00,0 days 07:00:00,,144.48021480015345,144.62649972098214,144.7194295539486,144.8236646804798,144.2410000463583,144.42933476148448,0.27152126214430444,0.23522795574177197
22634,949,951,144.32744728836062,143.9504174426118,143.9504174426118,144.8314502457884,-8533.693528678525,0.0,-0.002612322554250701,2025-06-30 02:00:00+00:00,2025-06-30 04:00:00+00:00,0 days 02:00:00,,144.61178588867188,144.54007284981864,144.85658869275645,144.91250408924253,144.3669830845873,144.16764161039475,0.2512430479888173,0.25040299414935807
25060,968,971,143.9994410786438,143.69138934585996,143.69138934585996,144.47916377420495,-7719.776423562978,0.0,-0.002139256447638571,2025-06-30 21:00:00+00:00,2025-07-01 00:00:00+00:00,0 days 03:00:00,,144.21885681152344,144.12792750767298,144.4293330352269,144.49519111229478,144.00838058781997,143.76066390305118,0.21485857412165763,0.21217369777724143
25459,977,978,143.5774397883606,143.25270514138944,143.25270514138944,144.0210615204651,-8267.419377238912,0.0,-0.002261738664861568,2025-07-01 06:00:00+00:00,2025-07-01 07:00:00+00:00,0 days 01:00:00,,143.87178693498885,143.78728703090124,144.18014647765142,144.1864887466023,143.56342739232628,143.3880853152002,0.21942015591628125,0.25203263571132367
21957,979,983,143.06643309143067,142.69095129057365,142.69095129057365,143.5730655155633,-8244.453901417519,0.0,-0.002624527590039616,2025-07-01 08:00:00+00:00,2025-07-01 12:00:00+00:00,0 days 04:00:00,,143.70414406912667,143.399785723005,144.15927849604017,143.97837486843366,143.24900964221317,142.82119657757636,0.2518874474462291,0.26682750883123624
-23279,1002,1004,143.80456169586182,144.16004354286707,144.16004354286707,143.33629122669808,-8275.261916435238,0.0,-0.0024719789331653086,2025-07-02 07:00:00+00:00,2025-07-02 09:00:00+00:00,0 days 02:00:00,,143.5895723615374,143.63385881696428,143.84698614200295,143.98923994813384,143.33215858107184,143.2784776857947,0.2364036757183038,0.2398229146160853
-21815,1007,1007,144.1755601831055,143.68073866926616,144.55093510327498,143.68073866926616,10794.53132440491,0.0,0.0034320762354652645,2025-07-02 12:00:00+00:00,2025-07-02 12:00:00+00:00,0 days 00:00:00,,143.76228768484933,143.76228768484933,144.12352133364573,144.12352133364573,143.40105403605293,143.40105403605293,0.28308292793417755,0.28308292793417755
20605,1014,1022,143.6204394859314,143.68099975585938,143.21791493600142,144.1514379222455,1247.8443618659392,0.0,0.00042166888045147566,2025-07-02 19:00:00+00:00,2025-07-03 03:00:00+00:00,0 days 08:00:00,,143.8740724836077,143.67542920793807,144.13461601109225,143.8684886311196,143.61352895612316,143.48236978475654,0.2548835011834567,0.21705769663968483
-26419,1024,1027,143.83655905654908,143.85499572753906,144.14751577926208,143.41832796000733,-487.0784108844085,0.0,-0.0001281779202095823,2025-07-03 05:00:00+00:00,2025-07-03 08:00:00+00:00,0 days 03:00:00,,143.66885811941964,143.70157296316964,143.82912795712522,143.89189697225453,143.50858828171405,143.51124895408475,0.20524431750078373,0.2008077984414159
-20015,1032,1043,145.0065455255127,144.70399475097656,145.42224720570465,144.46032424167765,6055.5537523409175,0.0,0.0020864628795871365,2025-07-03 13:00:00+00:00,2025-07-04 00:00:00+00:00,0 days 11:00:00,,143.94007219587053,144.8530000959124,144.53804403573793,145.32016890132635,143.34210035600313,144.38583129049843,0.2887047230673497,0.23626280084731557
24106,1047,1057,144.52044238235476,144.45799255371094,144.17320330601035,144.9777414578716,-1505.4155692879513,0.0,-0.0004321176133588178,2025-07-04 04:00:00+00:00,2025-07-04 14:00:00+00:00,0 days 10:00:00,,144.82371520996094,144.43321555001395,145.15194342980203,144.63321571635674,144.49548699011984,144.23321538367117,0.2278771724046709,0.1790009387022751
-37218,1063,1064,144.56155791000367,144.48300170898438,144.78892190426836,144.26875740726456,2923.7046895361646,0.0,0.0005434100334488212,2025-07-04 20:00:00+00:00,2025-07-06 23:00:00+00:00,2 days 03:00:00,,144.44007219587053,144.44571467808314,144.55030598109443,144.5564779737673,144.32983841064663,144.33495138239897,0.14914610140534607,0.14849276485128118
-30723,1068,1071,144.80854945861816,145.086995521105,145.086995521105,144.45465925148238,-8554.69837778306,0.0,-0.0019228565131537145,2025-07-07 03:00:00+00:00,2025-07-07 06:00:00+00:00,0 days 03:00:00,,144.52785709926061,144.6413563319615,144.7246093789623,144.97693475224202,144.33110481955893,144.305777911681,0.17819206610164517,0.18142218381892952
-29652,1079,1081,145.73354326034547,146.01190422175952,146.01190422175952,145.36344594162532,-8253.95922784946,0.0,-0.001910067889564493,2025-07-07 14:00:00+00:00,2025-07-07 16:00:00+00:00,0 days 02:00:00,,145.22564152308874,145.41385650634766,145.77011669122922,145.96714246235112,144.68116635494826,144.8605705503442,0.18261211286564413,0.19464561271363254
-25074,1091,1094,146.24153378585817,145.9929962158203,146.57136162526206,145.81218962660373,6231.8310311291525,0.0,0.0016995005700759513,2025-07-08 02:00:00+00:00,2025-07-08 05:00:00+00:00,0 days 03:00:00,,146.00142887660436,146.05600084577287,146.22658624742334,146.21334564882886,145.7762715057854,145.89865604271688,0.21905649904614563,0.21029961993108798
-26240,1096,1097,146.24353266723634,146.0330047607422,146.55826821451478,145.82729765408445,5524.252266406493,0.0,0.0014395707123212587,2025-07-08 07:00:00+00:00,2025-07-08 08:00:00+00:00,0 days 01:00:00,,146.0634286063058,146.06457192557198,146.23606744693845,146.23893069981008,145.89078976567313,145.89021315133388,0.21450199249538807,0.21432367983388714
-25954,1100,1102,146.4005287779236,146.72084071714315,146.72084071714315,145.97686223879612,-8313.37607050421,0.0,-0.0021879151796331264,2025-07-08 11:00:00+00:00,2025-07-08 13:00:00+00:00,0 days 02:00:00,,146.14564405168807,146.26707240513392,146.4220697186497,146.61456594528386,145.86921838472642,145.91957886498398,0.21888167906481018,0.22394860890784335
-26758,1116,1120,147.05652807724,146.8000030517578,147.36216742694077,146.6477761944175,6864.096631852072,0.0,0.0017443974017082864,2025-07-09 03:00:00+00:00,2025-07-09 07:00:00+00:00,0 days 04:00:00,,146.774785723005,146.80907113211495,147.0279764497461,147.08558452978963,146.52159499626393,146.53255773444027,0.19874758649253838,0.19565659790333711
27302,1126,1136,146.48646546035766,146.17842427023564,146.17842427023564,146.88444085745925,-8410.14057271155,0.0,-0.0021028645148475356,2025-07-09 13:00:00+00:00,2025-07-09 23:00:00+00:00,0 days 10:00:00,,146.79593004499162,146.40435791015625,147.08975367161293,146.6529052983516,146.50210641837032,146.1558105219609,0.200811281720763,0.18383773817389248
29653,1137,1137,146.10645677749633,145.82923912027823,145.82923912027823,146.47267120388685,-8220.33518948839,0.0,-0.001897367599847266,2025-07-10 00:00:00+00:00,2025-07-10 00:00:00+00:00,0 days 00:00:00,,146.34435708182198,146.34435708182198,146.66006666065076,146.66006666065076,146.0286475029932,146.0286475029932,0.19699191514863676,0.19699191514863676
-24033,1150,1151,146.43653916000366,146.7708260298545,146.7708260298545,145.98491201390493,-8033.916343125299,0.0,-0.0022828105045940017,2025-07-10 13:00:00+00:00,2025-07-10 14:00:00+00:00,0 days 01:00:00,,146.20357077462333,146.25321415492468,146.48924307244698,146.51140979252952,145.91789847679968,145.99501851731983,0.2277229752335977,0.2337425098569791
-26932,1162,1163,146.54653867034912,146.85256922484865,146.85256922484865,146.15822394369138,-8242.014893781308,0.0,-0.002088282379619555,2025-07-11 01:00:00+00:00,2025-07-11 02:00:00+00:00,0 days 01:00:00,,146.39314161028182,146.43485586983817,146.63900925116985,146.77984716880596,146.14727396939378,146.0898645708704,0.2075709005852535,0.21445875443574877
-21883,1175,1184,147.28353081207277,146.94700622558594,147.64646582947267,146.80070425210934,7364.167526091331,0.0,0.0022848758760151133,2025-07-11 14:00:00+00:00,2025-07-14 01:00:00+00:00,2 days 11:00:00,,146.9904272896903,147.22035653250558,147.22453761018127,147.51293059901454,146.75631696919933,146.92778246599661,0.24259926917970367,0.23045892050733222
-24705,1198,1205,147.46053099517823,147.78304832931195,147.78304832931195,147.02693470642524,-7967.790739773579,0.0,-0.0021871434475186913,2025-07-14 15:00:00+00:00,2025-07-14 22:00:00+00:00,0 days 07:00:00,,147.3595711844308,147.55950055803572,147.52811146350274,147.8482582464834,147.19103090535884,147.27074286958805,0.21981565858912538,0.16719664864793904
31871,1213,1214,147.57047593414308,147.697998046875,147.31831190611362,147.89858725831988,4064.2572548791545,0.0,0.0008641438060337236,2025-07-15 06:00:00+00:00,2025-07-15 07:00:00+00:00,0 days 01:00:00,,147.69185638427734,147.6932133265904,147.79199080475598,147.79431752080757,147.5917219637987,147.59210913237325,0.16687915763651398,0.16581584622330317
-32427,1219,1220,147.9125223248291,147.88699340820312,148.15467769729693,147.58142176167698,827.8261794304232,0.0,0.00017259469465280564,2025-07-15 12:00:00+00:00,2025-07-15 13:00:00+00:00,0 days 01:00:00,,147.71364048549108,147.77063969203405,147.861103346808,148.13747424416434,147.56617762417417,147.40380513990377,0.18787343954226793,0.2296678363690479
-25341,1235,1237,149.03151443069459,148.80999755859375,149.34970044914428,148.61540794606285,5613.459055907269,0.0,0.0014863760389676184,2025-07-16 04:00:00+00:00,2025-07-16 06:00:00+00:00,0 days 02:00:00,,148.87978581019811,148.86628614153182,148.98866529052128,149.00140812288024,148.77090632987495,148.7311641601834,0.2146694308737201,0.2144601248818285
24965,1238,1239,148.64848964385988,148.8820037841797,148.32731188787258,149.07792232495896,5829.680513084112,0.0,0.0015709149879643558,2025-07-16 07:00:00+00:00,2025-07-16 08:00:00+00:00,0 days 01:00:00,,148.86271449497767,148.8616431100028,148.99504188400618,148.99429206740996,148.73038710594915,148.72899415259565,0.22156978462799254,0.21859999113893952
21568,1246,1246,148.4704788305664,148.0949355808107,148.0949355808107,148.9700887405597,-8099.716810731112,0.0,-0.0025294136094508035,2025-07-16 15:00:00+00:00,2025-07-16 15:00:00+00:00,0 days 00:00:00,,148.73750196184432,148.73750196184432,149.0686275754326,149.0686275754326,148.40637634825603,148.40637634825603,0.34703966637593275,0.34703966637593275
-17669,1259,1267,148.54651867034912,148.99822818503318,148.99822818503318,147.94069148082812,-7981.255414952812,0.0,-0.003040862342162942,2025-07-17 04:00:00+00:00,2025-07-17 12:00:00+00:00,0 days 08:00:00,,148.0884290422712,148.52842930385046,148.49845656530528,148.83203822438742,147.67840151923713,148.2248203833135,0.29542866323297695,0.28206097316147855
23161,1278,1280,148.31448667007447,148.58099365234375,147.97668556833565,148.77541981188057,6172.568216338728,0.0,0.001796904592753057,2025-07-17 23:00:00+00:00,2025-07-18 01:00:00+00:00,0 days 02:00:00,,148.58264487130302,148.55828748430525,148.7565536403453,148.71471701206164,148.40873610226075,148.40185795654887,0.22397987708406353,0.23045138479382424
-25271,1285,1288,148.7585069068909,148.59500122070312,149.07018063214193,148.33242069685764,4131.952195650922,0.0,0.0010991350315857629,2025-07-18 06:00:00+00:00,2025-07-18 09:00:00+00:00,0 days 03:00:00,,148.58700125558036,148.59407261439733,148.76739495180502,148.78570253793197,148.4066075593557,148.4024426908627,0.2063043887217894,0.2139087022449883
25626,1292,1296,148.36047712020874,148.6840057373047,148.04258470506983,148.77389361101368,8290.7443417007,0.0,0.0021806927517078467,2025-07-18 13:00:00+00:00,2025-07-18 17:00:00+00:00,0 days 04:00:00,,148.57950156075614,148.59192984444755,148.80034816799622,148.81948033742768,148.35865495351607,148.36437935146742,0.21402064295528642,0.21615990551139166
27018,1307,1307,148.29748820907594,147.9956756490317,147.9956756490317,148.69644471567906,-8154.3717472749,0.0,-0.0020351832231892963,2025-07-21 06:00:00+00:00,2025-07-21 06:00:00+00:00,0 days 00:00:00,,148.514644077846,148.514644077846,148.83884769451421,148.83884769451421,148.19044046117776,148.19044046117776,0.224346494144798,0.224346494144798
22734,1317,1325,147.27147697250368,147.39599609375,146.91565929163204,147.74011439338383,2830.8177024138977,0.0,0.000845507384091615,2025-07-21 16:00:00+00:00,2025-07-22 00:00:00+00:00,0 days 08:00:00,,147.80264391217912,147.37535749162947,148.4141291009016,147.53804545207197,147.19115872345665,147.21266953118698,0.2368756863743625,0.2098018932255063
-25754,1327,1331,147.57751896102906,147.8950105384296,147.8950105384296,147.16465432441157,-8176.678084373651,0.0,-0.0021513546211897605,2025-07-22 02:00:00+00:00,2025-07-22 06:00:00+00:00,0 days 04:00:00,,147.37578582763672,147.47764369419642,147.54229889111141,147.7326649820275,147.20927276416202,147.22262240636533,0.2065537504685169,0.2026693354988009
24501,1337,1337,147.19347326278688,146.86632036889387,146.86632036889387,147.62624264127953,-8015.573053272751,0.0,-0.0022226046212588946,2025-07-22 12:00:00+00:00,2025-07-22 12:00:00+00:00,0 days 00:00:00,,147.50085776192802,147.50085776192802,147.87321874343777,147.87321874343777,147.12849678041826,147.12849678041826,0.2384685465162242,0.2384685465162242
-17038,1352,1356,146.93253639724733,146.8800048828125,147.39160585150907,146.3098443382874,895.0319429406782,0.0,0.0003575213204841665,2025-07-23 03:00:00+00:00,2025-07-23 07:00:00+00:00,0 days 04:00:00,,146.60542842320032,146.7423575265067,146.855743804387,147.02940801170038,146.35511304201364,146.45530704131303,0.30671230795612825,0.3180882102682439
16845,1360,1363,146.4054709980774,146.54400634765625,145.93854174044753,147.03395545446838,2333.6279636558843,0.0,0.0009462443488923444,2025-07-23 11:00:00+00:00,2025-07-23 14:00:00+00:00,0 days 03:00:00,,146.71192932128906,146.67442866734095,147.08365532684488,147.06868991386293,146.34020331573325,146.28016742081897,0.3131201393304656,0.31738570559866763
19311,1375,1380,145.93245906585693,146.27000427246094,145.52226617282284,146.48064196976486,6518.335484729949,0.0,0.002313023495695843,2025-07-24 02:00:00+00:00,2025-07-24 07:00:00+00:00,0 days 05:00:00,,146.41178676060267,146.2769993373326,146.68875513115603,146.6001012346767,146.1348183900493,145.95389743998848,0.27012011811208514,0.26062873640013284
-21503,1386,1388,146.79353021896364,146.7779998779297,147.16187485307452,146.2941511968772,333.9489232530558,0.0,0.00010579717655667675,2025-07-24 13:00:00+00:00,2025-07-24 15:00:00+00:00,0 days 02:00:00,,146.3287854875837,146.4250717163086,146.7301706346086,146.8766298105405,145.9274003405588,145.9735136220767,0.2584978338508178,0.2688732904420795
-19836,1389,1397,146.92153492034913,147.33031188878812,147.33031188878812,146.38925537224085,-8108.499945955716,0.0,-0.002782280818537597,2025-07-24 16:00:00+00:00,2025-07-25 00:00:00+00:00,0 days 08:00:00,,146.4865003313337,146.88635907854353,146.9420855866934,147.1708444980633,146.030915075974,146.60187365902377,0.26202549472411846,0.23053076338288064
-22901,1398,1403,147.2035297810364,146.9340057373047,147.5497908960509,146.7429332242108,6172.370125499818,0.0,0.0018309618263409044,2025-07-25 01:00:00+00:00,2025-07-25 06:00:00+00:00,0 days 05:00:00,,146.94928741455078,147.07942962646484,147.2346072566412,147.32779092232653,146.66396757246036,146.83106833060316,0.2357786270335454,0.23729183502878756
-21504,1405,1405,147.37752401275637,147.75512322034422,147.75512322034422,146.88917530581708,-8119.893359969108,0.0,-0.0025621220747009676,2025-07-25 08:00:00+00:00,2025-07-25 08:00:00+00:00,0 days 00:00:00,,147.17992946079798,147.17992946079798,147.5136990169822,147.5136990169822,146.84615990461376,146.84615990461376,0.2638839138868277,0.2638839138868277
-23582,1421,1423,147.86451865447998,147.71200561523438,148.20097361038844,147.41936225320603,3596.5624914898544,0.0,0.0010314377014406517,2025-07-28 02:00:00+00:00,2025-07-28 04:00:00+00:00,0 days 02:00:00,,147.71742793491907,147.71200016566686,147.85943031267604,147.84173600391358,147.5754255571621,147.58226432742015,0.22165177473916262,0.21566880283532228
-23770,1426,1427,148.0125274282837,148.35284026110693,148.35284026110693,147.57387310075066,-8089.2360362081745,0.0,-0.002299216415908578,2025-07-28 07:00:00+00:00,2025-07-28 08:00:00+00:00,0 days 01:00:00,,147.78228541782923,147.81900024414062,148.0598745321544,148.1538744767381,147.50469630350406,147.48412601154314,0.24609346776671256,0.24444335888047417
25813,1448,1450,148.34648467071534,148.51699829101562,148.04371558849286,148.7537293536892,4401.468080811223,0.0,0.001149428115393425,2025-07-29 05:00:00+00:00,2025-07-29 07:00:00+00:00,0 days 02:00:00,,148.4779292515346,148.48435865129744,148.64753074551064,148.65821180299392,148.30832775755854,148.31050549960096,0.2052995354809828,0.22196324020546157
-23876,1455,1458,148.71451625793458,148.46800231933594,149.04781682279526,148.2758997945412,5885.766797981105,0.0,0.0016576319837605658,2025-07-29 12:00:00+00:00,2025-07-29 15:00:00+00:00,0 days 03:00:00,,148.51228659493583,148.50314331054688,148.72159756316702,148.69976651968156,148.30297562670464,148.3065201014122,0.2170798186407461,0.23146099924017763
25467,1464,1467,148.43248406585695,148.4239959716797,148.10554031119284,148.83461120942516,-216.16629441245112,0.0,-5.7184882613081633e-05,2025-07-29 21:00:00+00:00,2025-07-30 00:00:00+00:00,0 days 03:00:00,,148.5347137451172,148.48442840576172,148.6630364013252,148.7090759616699,148.40639108890917,148.25978084985354,0.1992122338821077,0.20171773144500157
26292,1468,1478,148.056473225708,148.1699981689453,147.75342315869187,148.45943521874938,2984.7978075953192,0.0,0.0007667678471865447,2025-07-30 01:00:00+00:00,2025-07-30 11:00:00+00:00,0 days 10:00:00,,148.44335719517298,148.12350245884485,148.6817342389977,148.36847583297788,148.20498015134825,147.87852908471183,0.20323731801031397,0.22550946672404812
-20943,1480,1485,148.84950941482543,149.22828104729672,149.22828104729672,148.33862555510177,-7932.614298846114,0.0,-0.002544661611317167,2025-07-30 13:00:00+00:00,2025-07-30 18:00:00+00:00,0 days 05:00:00,,148.19593048095703,148.53150177001953,148.68357420037302,149.2629967584484,147.70828676154105,147.80000678159067,0.25595902746530647,0.28478506344458376
-18507,1486,1493,149.3485126034546,148.9739990234375,149.7741777172372,148.77742999518114,6931.122825376363,0.0,0.002507648542918517,2025-07-30 19:00:00+00:00,2025-07-31 02:00:00+00:00,0 days 07:00:00,,148.63035910470145,149.14971487862724,149.4018338061168,149.49258802264518,147.8588844032861,148.8068417346093,0.2800148674368233,0.2643962625644776
19717,1495,1498,148.74748965728762,149.28430209573915,148.34051488327376,149.28430209573915,10584.330848948897,0.0,0.0036088840200823036,2025-07-31 04:00:00+00:00,2025-07-31 07:00:00+00:00,0 days 03:00:00,,149.12535749162947,149.14385768345423,149.50450878761717,149.54242498797504,148.74620619564178,148.74529037893342,0.26674885771762513,0.314906829006667
-16757,1500,1503,149.63250634552003,150.1102331019186,150.1102331019186,148.98503648748093,-8005.267256970795,0.0,-0.0031926669416031395,2025-07-31 09:00:00+00:00,2025-07-31 12:00:00+00:00,0 days 03:00:00,,149.20242963518416,149.32871464320593,149.72648192540615,150.05814690426934,148.67837734496217,148.59928238214252,0.32287893776694915,0.3215141538942078
-16590,1504,1507,150.18749347137452,150.66926769080226,150.66926769080226,149.5439681521725,-7992.634300306113,0.0,-0.003207818496015813,2025-07-31 13:00:00+00:00,2025-07-31 16:00:00+00:00,0 days 03:00:00,,149.42492893763952,149.75735800606864,150.29428226664555,150.7924622422016,148.5555756086335,148.7222537699357,0.3279056774302242,0.3102773458848935
22173,1521,1527,150.47651085357668,150.11777725958362,150.11777725958362,150.9513112287583,-7954.199979608238,0.0,-0.002383983998287542,2025-08-01 06:00:00+00:00,2025-08-01 12:00:00+00:00,0 days 06:00:00,,150.70228467668807,150.47435760498047,150.85947181848283,151.26759651293833,150.5450975348933,149.6811186970226,0.23578465322371883,0.3525564599459375
14828,1528,1528,148.63548902557375,148.10516799562797,148.10516799562797,149.33911560543876,-7863.60023203605,0.0,-0.0035679300644985146,2025-08-01 13:00:00+00:00,2025-08-01 13:00:00+00:00,0 days 00:00:00,,150.28321511404855,150.28321511404855,151.47103307707658,151.47103307707658,149.0953971510205,149.0953971510205,0.37580198240794643,0.37580198240794643
