Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_dc_upper,Exit_dc_upper,Entry_dc_lower,Exit_dc_lower,Entry_dc_midline,Exit_dc_midline,Entry_atr,Exit_atr
19767,1313,1326,192.483760481801,192.58999633789062,191.969327139654,,2099.9641673236315,0.0,0.0005519211377817967,2025-01-22 10:00:00+00:00,2025-01-22 23:00:00+00:00,0 days 13:00:00,,192.48500061035156,193.00799560546875,191.6909942626953,192.25900268554688,192.08799743652344,192.6334991455078,0.33572990452594303,0.28063872119426037
-26432,1336,1338,192.40723318945356,192.79146843467677,192.79146843467677,,-10156.106001739865,0.0,-0.001996989608207045,2025-01-23 09:00:00+00:00,2025-01-23 11:00:00+00:00,0 days 02:00:00,,193.0030059814453,193.0030059814453,192.38999938964844,192.3820037841797,192.69650268554688,192.6925048828125,0.25245577810719916,0.26337262964923197
23224,1345,1347,192.90278372798326,192.56500244140625,192.4767467075091,,-7844.632599464538,0.0,-0.0017510441272496902,2025-01-23 18:00:00+00:00,2025-01-23 20:00:00+00:00,0 days 02:00:00,,192.9340057373047,192.9340057373047,192.26199340820312,192.26199340820312,192.5979995727539,192.5979995727539,0.277605010330105,0.2747455216023928
23658,1352,1354,193.05578977639803,192.6328786810082,192.6328786810082,,-10005.230694732394,0.0,-0.002190615965880327,2025-01-24 01:00:00+00:00,2025-01-24 03:00:00+00:00,0 days 02:00:00,,193.0590057373047,193.51600646972656,192.26199340820312,192.51600646972656,192.6604995727539,193.01600646972656,0.2714303268423953,0.346095445990302
-17597,1356,1357,192.35924623324402,192.9190574290621,192.9190574290621,,-9850.997612810594,0.0,-0.00291023804043844,2025-01-24 05:00:00+00:00,2025-01-24 06:00:00+00:00,0 days 01:00:00,,193.697998046875,193.697998046875,192.06199645996094,192.06199645996094,192.87999725341797,192.87999725341797,0.37441800051965934,0.42253129693901403
13175,1362,1375,193.79780883656204,193.7220001220703,193.066462981499,,-998.7798134285207,0.0,-0.00039117426015722323,2025-01-24 11:00:00+00:00,2025-01-27 01:00:00+00:00,2 days 14:00:00,,193.86399841308594,194.7480010986328,192.06199645996094,193.61300659179688,192.96299743652344,194.18050384521484,0.48121255535181323,0.39797984922024654
-15904,1383,1394,193.2482026897545,193.02699279785156,193.85592959986764,,3518.1221208242014,0.0,0.0011446931398273463,2025-01-27 09:00:00+00:00,2025-01-27 20:00:00+00:00,0 days 11:00:00,,194.66799926757812,193.156005859375,193.15199279785156,192.1479949951172,193.90999603271484,192.6520004272461,0.42595318700883056,0.44948314759087876
14967,1400,1409,193.58280382786913,193.3470001220703,192.9319788415253,,-3529.2740646908733,0.0,-0.0012181025439040871,2025-01-28 02:00:00+00:00,2025-01-28 11:00:00+00:00,0 days 09:00:00,,193.7550048828125,194.02499389648438,192.16600036621094,193.17300415039062,192.96050262451172,193.5989990234375,0.4154876348174779,0.40140275900407074
-15925,1410,1414,193.13321709293564,193.58900451660156,193.74210352815453,,-7258.414721879848,0.0,-0.002359963917789365,2025-01-28 12:00:00+00:00,2025-01-28 16:00:00+00:00,0 days 04:00:00,,194.02499389648438,194.02499389648438,192.99000549316406,192.76400756835938,193.50749969482422,193.39450073242188,0.39108854651661484,0.42282341507728255
-20733,1428,1441,193.04720676792664,193.06900024414062,193.51298695374237,,-451.8441423445758,0.0,-0.00011289195310748568,2025-01-29 06:00:00+00:00,2025-01-29 19:00:00+00:00,0 days 13:00:00,,193.75799560546875,193.18600463867188,193.03199768066406,192.4770050048828,193.3949966430664,192.83150482177734,0.31684909566678787,0.33621340318932236
18860,1442,1446,193.19779379420473,192.68267635517697,192.68267635517697,,-9715.114900063587,0.0,-0.002666269779335373,2025-01-29 20:00:00+00:00,2025-01-30 00:00:00+00:00,0 days 04:00:00,,193.3520050048828,193.3520050048828,192.4770050048828,192.50599670410156,192.9145050048828,192.9290008544922,0.3269119924146386,0.33869891752899683
-18309,1448,1461,192.50523643897156,192.0070037841797,193.03118565047566,,9122.141676584482,0.0,0.0025881511797204437,2025-01-30 02:00:00+00:00,2025-01-30 15:00:00+00:00,0 days 13:00:00,,193.3520050048828,192.58900451660156,192.29100036621094,191.39599609375,192.82150268554688,191.99250030517578,0.3488774445048334,0.3656647991786941
14305,1487,1489,192.81177663984664,192.14152723676798,192.14152723676798,,-9587.917711040185,0.0,-0.0034761849859960003,2025-01-31 17:00:00+00:00,2025-01-31 19:00:00+00:00,0 days 02:00:00,,193.0279998779297,193.0279998779297,191.58700561523438,191.58700561523438,192.30750274658203,192.30750274658203,0.4389116727885278,0.46005187525456126
