Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-36700,1395,1406,177.20729000376494,177.3419952392578,177.50568309964524,176.81577153282979,-4943.682142588457,0.0,-0.0007601562864034683,2025-10-23 14:00:00+00:00,2025-10-24 01:00:00+00:00,0 days 11:00:00,,176.9201442173549,177.24478585379464,177.21860632729906,177.47292939180122,176.62168210741075,177.01664231578806,0.1956099148985037,0.16098183932580043
-44734,1407,1413,177.49327787682358,177.55999755859375,177.7394738576215,177.1760374199812,-2984.638244306629,0.0,-0.00037589976684349047,2025-10-24 02:00:00+00:00,2025-10-24 08:00:00+00:00,0 days 06:00:00,,177.28221457345145,177.39721352713448,177.47044611509298,177.6721289534832,177.09398303180993,177.12229810078577,0.16205419887730574,0.1790743361031127
-44777,1425,1426,177.75027482213255,177.74400329589844,178.000566018356,177.43923249147582,280.8201301850011,0.0,3.528279346065588e-05,2025-10-24 20:00:00+00:00,2025-10-24 21:00:00+00:00,0 days 01:00:00,,177.64978681291853,177.6625017438616,177.75612772929028,177.76829338322827,177.54344589654679,177.55671010449495,0.15878239915156728,0.15036939679866515
-43671,1428,1434,177.87626329077926,177.84800720214844,178.12473392091766,177.54903539548218,1233.9716465968054,0.0,0.00015885249728142536,2025-10-27 01:00:00+00:00,2025-10-27 07:00:00+00:00,0 days 06:00:00,,177.70343126569475,177.82771737234933,177.86970455810268,178.0576749551241,177.5371579732868,177.59775978957455,0.16973681432552315,0.16892386194149284
-37149,1441,1449,178.1452533251468,177.96099853515625,178.4433761759015,177.76583148063392,6844.881193358827,0.0,0.001034295253740214,2025-10-27 14:00:00+00:00,2025-10-27 22:00:00+00:00,0 days 08:00:00,,177.90550231933594,177.99285779680525,178.16226453674827,178.24695268205454,177.6487401019236,177.73876291155597,0.18961393362169784,0.16280564246223136
43062,1452,1454,177.74273620015228,177.49090289266573,177.49090289266573,178.07912064669307,-10844.445886985795,0.0,-0.0014168416266696626,2025-10-28 01:00:00+00:00,2025-10-28 03:00:00+00:00,0 days 02:00:00,,177.98978642054968,177.92942919049943,178.27044696211013,178.3012377248599,177.70912587898923,177.55762065613897,0.17062882511782487,0.1753385804946105
40863,1455,1455,177.54972264134656,177.2849962796487,177.2849962796487,177.89868131137985,-10817.513318059386,0.0,-0.0014909984524875686,2025-10-28 04:00:00+00:00,2025-10-28 04:00:00+00:00,0 days 00:00:00,,177.86307198660714,177.86307198660714,178.3860219044344,178.3860219044344,177.3401220687799,177.3401220687799,0.19538537134097764,0.19538537134097764
32302,1476,1480,176.71670792170377,177.159154007987,176.3906366302402,177.159154007987,14291.893479121232,0.0,0.0025037026294043585,2025-10-29 01:00:00+00:00,2025-10-29 05:00:00+00:00,0 days 04:00:00,,177.1806422642299,177.1279285975865,177.5971680294839,177.56916443727877,176.7641164989759,176.68669275789424,0.22617782695043734,0.23657485023900043
-24379,1503,1505,177.6732657629997,178.12326019388038,178.12326019388038,177.09131917183134,-10970.414230440072,0.0,-0.0025327076020593697,2025-10-30 04:00:00+00:00,2025-10-30 06:00:00+00:00,0 days 02:00:00,,177.26578521728516,177.3749291556222,177.65484011288336,178.04447769882003,176.87673032168695,176.70538061242436,0.31235231007885594,0.33528839795423354
-20793,1508,1515,178.59424650407348,178.281005859375,179.13124759624648,177.93366104191875,6513.21272521553,0.0,0.0017539234932260062,2025-10-30 09:00:00+00:00,2025-10-30 16:00:00+00:00,0 days 07:00:00,,177.64442770821708,178.3115692138672,178.76344288706383,178.995254613722,176.52541252937033,177.62788381401236,0.33536947492248065,0.3165937758365591
