Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-26780,1264,1268,161.03671506519117,161.41064767590268,161.41064767590268,160.53414497705162,-10013.915314854135,0.0,-0.00232203327396574,2025-01-20 07:00:00+00:00,2025-01-20 11:00:00+00:00,0 days 04:00:00,,160.60535757882255,160.79614475795202,160.9749823972176,161.4379064601855,160.2357327604275,160.15438305571854,0.24925644585270573,0.2470214562158068
-23540,1271,1281,161.9116917814412,161.8070068359375,162.33808274811577,161.35087400348888,2464.2836171569097,0.0,0.0006465558129366,2025-01-20 14:00:00+00:00,2025-01-21 00:00:00+00:00,0 days 10:00:00,,161.06892939976282,161.8567842755999,162.0169779200735,162.29699045313896,160.12088087945216,161.41657809806082,0.29155490166559234,0.31505642018928015
19282,1283,1289,161.29829838116515,161.49000549316406,160.77720535028323,161.98538859382808,3696.4965335629613,0.0,0.001188525321859757,2025-01-21 02:00:00+00:00,2025-01-21 08:00:00+00:00,0 days 06:00:00,,161.83014133998327,161.5574994768415,162.38576192465257,162.31283149520888,161.27452075531397,160.80216745847414,0.34768052755438894,0.31510368784180415
-23281,1296,1297,161.60969786458816,162.04245283216758,162.04245283216758,161.0380617511203,-10074.968400216647,0.0,-0.0026777784582088238,2025-01-21 15:00:00+00:00,2025-01-21 16:00:00+00:00,0 days 01:00:00,,161.34914180210657,161.41399928501673,161.64634539019056,161.86595093261715,161.05193821402258,160.9620476374163,0.28582905688778465,0.3044839149895501
-21721,1298,1312,162.0556851420587,162.18099975585938,162.51573160978901,161.4500379073256,-2721.9587263643193,0.0,-0.0007732811946141727,2025-01-21 17:00:00+00:00,2025-01-22 07:00:00+00:00,0 days 14:00:00,,161.4807139805385,162.16478402273995,162.0439371351657,162.43252177279317,160.9174908259113,161.89704627268674,0.29152085667835453,0.2435687374389473
-27079,1313,1314,162.45768250126494,162.3070068359375,162.82635164131466,161.97386106027835,4080.14634140177,0.0,0.0009274763926677698,2025-01-22 08:00:00+00:00,2025-01-22 09:00:00+00:00,0 days 01:00:00,,162.1739262172154,162.21421269008093,162.45193571830464,162.565430534398,161.89591671612618,161.86299484576386,0.2634569114667457,0.2702101112894335
-24510,1315,1320,162.613668950941,162.77999877929688,163.02431846283258,162.07858307331958,-4076.744093002729,0.0,-0.0010228526877777977,2025-01-22 10:00:00+00:00,2025-01-22 15:00:00+00:00,0 days 05:00:00,,162.26556941441126,162.5154266357422,162.70493088758556,163.00483182949387,161.82620794123696,162.0260214419905,0.2689093105807016,0.27871604319572263
-23760,1322,1328,163.18265405398512,162.822998046875,163.6033867152994,162.631809452843,8545.426728936403,0.0,0.0022040088096074717,2025-01-22 17:00:00+00:00,2025-01-22 23:00:00+00:00,0 days 06:00:00,,162.64457048688615,162.89550018310547,163.25552483037407,163.2513056640609,162.03361614339823,162.53969470215003,0.26740895084940497,0.23103234001351258
31730,1338,1339,162.65432201282195,162.81100463867188,162.3365085192955,163.0703242529185,4971.539718218112,0.0,0.0009632859668959881,2025-01-23 09:00:00+00:00,2025-01-23 10:00:00+00:00,0 days 01:00:00,,162.86985887799943,162.85807255336218,163.06886611771134,163.0454810309914,162.67085163828753,162.67066407573296,0.21125794171495446,0.2133113382470336
30124,1345,1353,162.38131975330793,162.6219940185547,162.04009018138134,162.81688232163478,7250.0715662931825,0.0,0.0014821548784822447,2025-01-23 16:00:00+00:00,2025-01-24 00:00:00+00:00,0 days 08:00:00,,162.77042824881417,162.59778485979353,163.13547408734513,162.87069456745155,162.4053824102832,162.32487515213552,0.23351647393283345,0.22364270155536697
-30164,1356,1356,162.96265868751448,162.53150013093546,163.3128693475992,162.53150013093546,13005.466700649591,0.0,0.0026457506280980203,2025-01-24 03:00:00+00:00,2025-01-24 03:00:00+00:00,0 days 00:00:00,,162.59757123674666,162.59757123674666,162.93763658361522,162.93763658361522,162.2575058898781,162.2575058898781,0.2756592322470449,0.2756592322470449
-17939,1363,1365,163.2696573540001,163.8443352683982,163.8443352683982,162.51355781759148,-10309.14710638767,0.0,-0.0035198084182421763,2025-01-24 10:00:00+00:00,2025-01-24 12:00:00+00:00,0 days 02:00:00,,162.71499960763114,162.89578465053015,163.4441763625878,163.905392992846,161.9858228526745,161.8861763082143,0.3777771940298007,0.36501195835669037
20262,1377,1383,162.8833320128659,163.15499877929688,162.37814995983294,163.5444806769285,5504.512021424278,0.0,0.0016678610578122477,2025-01-27 01:00:00+00:00,2025-01-27 07:00:00+00:00,0 days 06:00:00,,163.56185913085938,163.2855725969587,164.24450078727182,163.95413980263353,162.87921747444693,162.61700539128387,0.3318629201406206,0.3093981564745352
19344,1386,1386,162.15731476925643,161.62759540268112,161.62759540268112,162.8558890317767,-10246.89142703274,0.0,-0.003266700409593426,2025-01-27 10:00:00+00:00,2025-01-27 10:00:00+00:00,0 days 00:00:00,,162.97921534946985,162.97921534946985,164.02974209561017,164.02974209561017,161.92868860332953,161.92868860332953,0.37001749672194706,0.37001749672194706
27607,1429,1431,162.10930934147535,161.7388566360086,161.7388566360086,162.59086693323854,-10227.087839820864,0.0,-0.002285203156879856,2025-01-29 05:00:00+00:00,2025-01-29 07:00:00+00:00,0 days 02:00:00,,162.23143005371094,162.1740014212472,162.4894918540831,162.54244999618464,161.97336825333878,161.80555284630975,0.2463998627675659,0.26409486869272103
25189,1432,1437,161.74830730382612,161.34485501141404,161.34485501141404,162.26918705183857,-10162.559793567973,0.0,-0.0024943215736671354,2025-01-29 08:00:00+00:00,2025-01-29 13:00:00+00:00,0 days 05:00:00,,162.13221631731307,161.9078598022461,162.55618423714063,162.51814363841456,161.7082483974855,161.29757596607763,0.2644450346705847,0.23946196760832286
26703,1449,1450,161.3112992153894,160.9371371979093,160.9371371979093,161.8001663533084,-9991.248352771185,0.0,-0.0023195028451200583,2025-01-30 01:00:00+00:00,2025-01-30 02:00:00+00:00,0 days 01:00:00,,161.5684302193778,161.5163585117885,161.92695755987154,162.00767252947284,161.20990287888407,161.02504449410415,0.2529668141476615,0.258825717071266
20208,1470,1478,160.1832632177049,160.72799682617188,159.8071866790125,160.93608528247555,11007.976759900532,0.0,0.0034006899193121942,2025-01-30 22:00:00+00:00,2025-01-31 06:00:00+00:00,0 days 08:00:00,,160.64757101876395,160.4511446271624,161.0991698869483,160.99321166042083,160.19597215057962,159.90907759390396,0.3152180840302225,0.3050508373630271
-17650,1490,1491,161.25370453020568,160.8699951171875,161.81716037671723,160.51012832746295,6772.471139770896,0.0,0.002379538591910646,2025-01-31 18:00:00+00:00,2025-01-31 19:00:00+00:00,0 days 01:00:00,,160.7664282662528,160.78421347481864,161.23811415704114,161.26725248114866,160.29474237546447,160.30117446848863,0.3886206431296406,0.3872902484194877
