Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_dc_upper,Exit_dc_upper,Entry_dc_lower,Exit_dc_lower,Entry_dc_midline,Exit_dc_midline,Entry_atr,Exit_atr
-19566,1218,1228,202.3728346785045,202.13299560546875,202.8082767814151,,4692.691303017272,0.0,0.0011851347213510666,2025-10-14 06:00:00+00:00,2025-10-14 16:00:00+00:00,0 days 10:00:00,,203.51499938964844,202.38900756835938,202.36199951171875,201.3249969482422,202.9384994506836,201.85700225830078,0.31612320157634416,0.35022907114726876
-18075,1239,1244,201.63487310868712,202.10368791465615,202.10368791465615,,-8473.827617890254,0.0,-0.0023250680734989704,2025-10-15 03:00:00+00:00,2025-10-15 08:00:00+00:00,0 days 05:00:00,,202.33399963378906,202.3000030517578,201.61700439453125,201.58399963378906,201.97550201416016,201.94200134277344,0.30085593470529265,0.29279459322922924
18960,1249,1258,202.37415873512484,202.3070068359375,201.9332304311042,,-1273.2000085919094,0.0,-0.00033182052297120457,2025-10-15 13:00:00+00:00,2025-10-15 22:00:00+00:00,0 days 09:00:00,,202.51100158691406,202.71600341796875,201.58399963378906,202.04100036621094,202.04750061035156,202.37850189208984,0.294740248960236,0.3011134286401523
18504,1268,1274,203.0701859502782,202.78399658203125,202.61421742205252,,-5295.648070041326,0.0,-0.0014093125827786546,2025-10-16 08:00:00+00:00,2025-10-16 14:00:00+00:00,0 days 06:00:00,,203.11700439453125,203.4320068359375,201.9770050048828,202.45599365234375,202.54700469970703,202.94400024414062,0.2948654984020119,0.3265695610962535
-16466,1276,1295,202.33883946755537,201.41400146484375,202.84646957805316,,15228.382552649602,0.0,0.004570738890987469,2025-10-16 16:00:00+00:00,2025-10-17 11:00:00+00:00,0 days 19:00:00,,203.4320068359375,202.13400268554688,202.26400756835938,200.6719970703125,202.84800720214844,201.4029998779297,0.363148639115679,0.3682021319186631
14889,1303,1312,202.18214964893724,202.3300018310547,201.61682262924052,,2201.371139546665,0.0,0.0007312820759606264,2025-10-17 19:00:00+00:00,2025-10-20 05:00:00+00:00,2 days 10:00:00,,202.23599243164062,203.10800170898438,200.9409942626953,201.8780059814453,201.58849334716797,202.49300384521484,0.35475439032507206,0.3215725339304298
20491,1333,1345,202.31615773881242,202.77499389648438,201.90234455279338,,9402.011706856,0.0,0.002267916526293101,2025-10-21 02:00:00+00:00,2025-10-21 14:00:00+00:00,0 days 12:00:00,,202.34500122070312,203.5260009765625,201.80499267578125,202.0449981689453,202.0749969482422,202.7854995727539,0.26217202035503384,0.36718799546376707
-17762,1362,1369,202.32384068283233,202.7480010986328,202.8104240147978,,-7533.937305448235,0.0,-0.0020964430804049083,2025-10-22 07:00:00+00:00,2025-10-22 14:00:00+00:00,0 days 07:00:00,,203.27000427246094,203.26199340820312,202.23500061035156,201.91600036621094,202.75250244140625,202.58899688720703,0.3184057523013513,0.3200227234763044
19139,1381,1393,203.3152062075232,203.468994140625,202.86763453218975,,2943.3472516352767,0.0,0.0007564015302663485,2025-10-23 02:00:00+00:00,2025-10-23 14:00:00+00:00,0 days 12:00:00,,203.38800048828125,203.79200744628906,202.52200317382812,203.1909942626953,202.9550018310547,203.4915008544922,0.2794175959119207,0.24792537751231028
25996,1405,1411,203.67722031868226,203.50100708007812,203.34860169662488,,-4580.839350753078,0.0,-0.0008651592864848956,2025-10-24 02:00:00+00:00,2025-10-24 08:00:00+00:00,0 days 06:00:00,,203.68800354003906,203.94200134277344,203.1490020751953,203.1909942626953,203.4185028076172,203.56649780273438,0.21579779469073804,0.24073107097529958
-19287,1418,1425,203.16979960592514,203.90699768066406,,,-14218.339267489691,0.0,-0.003628482560738888,2025-10-24 15:00:00+00:00,2025-10-27 00:00:00+00:00,2 days 09:00:00,,203.98699951171875,203.98699951171875,203.0780029296875,203.0780029296875,203.53250122070312,203.53250122070312,0.2818974564914692,0.238140693522996
22317,1439,1443,204.1662384530742,203.79386699608025,203.79386699608025,,-8310.213805733576,0.0,-0.0018238640228439573,2025-10-27 14:00:00+00:00,2025-10-27 18:00:00+00:00,0 days 04:00:00,,204.23800659179688,204.23800659179688,203.531005859375,203.531005859375,203.88450622558594,203.88450622558594,0.246698814089447,0.2457485083973725
-24831,1450,1479,203.57078441011825,201.64999389648438,203.9036122180129,,47695.149244042754,0.0,0.00943549202897509,2025-10-28 01:00:00+00:00,2025-10-29 06:00:00+00:00,1 days 05:00:00,,204.16200256347656,201.9720001220703,203.4720001220703,201.11099243164062,203.81700134277344,201.54149627685547,0.2176199007713901,0.3171871225242601
-18142,1487,1488,200.72190028681138,201.20233271171764,201.20233271171764,,-8716.005052649529,0.0,-0.002393522700909978,2025-10-29 14:00:00+00:00,2025-10-29 15:00:00+00:00,0 days 01:00:00,,201.9550018310547,201.9550018310547,200.56199645996094,200.56199645996094,201.2584991455078,201.2584991455078,0.32337043089124773,0.3237013236624086
15847,1493,1500,201.62713459030138,201.13600158691406,201.0876201199125,,-7782.984704678835,0.0,-0.002435847756232179,2025-10-29 20:00:00+00:00,2025-10-30 03:00:00+00:00,0 days 07:00:00,,201.62600708007812,201.7010040283203,200.56199645996094,200.9770050048828,201.09400177001953,201.33900451660156,0.3504696522147103,0.3860738536312359
14543,1501,1515,201.94414871773895,202.67999267578125,201.36789544513908,,10701.378681809101,0.0,0.0036437993510314293,2025-10-30 04:00:00+00:00,2025-10-30 18:00:00+00:00,0 days 14:00:00,,202.10400390625,203.25999450683594,200.9770050048828,202.44900512695312,201.5405044555664,202.85449981689453,0.39778308206884855,0.4086265774946026
