Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_sma,Exit_sma,Entry_bb_upper,Exit_bb_upper,Entry_bb_lower,Exit_bb_lower,Entry_atr,Exit_atr
-32147,1229,1233,172.98540222911788,172.71800231933594,173.3005068132273,172.57365387956415,8596.10489976013,0.0,0.0015457946528214528,2025-07-15 14:00:00+00:00,2025-07-15 18:00:00+00:00,0 days 04:00:00,,172.58435712541853,172.67857142857142,172.95183925377648,172.9700691822991,172.2168749970606,172.38707367484372,0.20605264474895568,0.19000153238991915
-35014,1243,1246,173.04439113789687,172.83900451660156,173.3324599441879,172.65940155228074,7191.407158033772,0.0,0.00118690134909738,2025-07-16 04:00:00+00:00,2025-07-16 07:00:00+00:00,0 days 03:00:00,,172.793217250279,172.83264487130302,173.05758253345067,173.10192026070527,172.52885196710736,172.56336948190076,0.1944955980063781,0.1973566179500633
32048,1252,1253,172.47959566342803,172.1556157782195,172.1556157782195,172.89619576738704,-10382.907361162972,0.0,-0.0018783664465490402,2025-07-16 13:00:00+00:00,2025-07-16 14:00:00+00:00,0 days 01:00:00,,172.8076433454241,172.74964359828405,173.2686933206045,173.32553525369252,172.3465933702437,172.17375194287558,0.21869502233734042,0.22514578769215093
-34353,1287,1287,172.42441251877943,172.72207799491508,172.72207799491508,172.0382313339283,-10225.702101687933,0.0,-0.0017263534309750472,2025-07-18 00:00:00+00:00,2025-07-18 00:00:00+00:00,0 days 00:00:00,,172.29028647286552,172.29028647286552,172.58538866423723,172.58538866423723,171.9951842814938,171.9951842814938,0.20964329686615293,0.20964329686615293
36682,1310,1310,172.64959835602463,172.3753251727973,172.3753251727973,173.00924050853592,-10060.888907145154,0.0,-0.001588611765326875,2025-07-21 00:00:00+00:00,2025-07-21 00:00:00+00:00,0 days 00:00:00,,172.87664249965124,172.87664249965124,173.18275704451185,173.18275704451185,172.57052795479063,172.57052795479063,0.18932485175886096,0.18932485175886096
33713,1317,1322,172.21458922214583,171.91938638428923,171.91938638428923,172.6021645898279,-9952.17327265979,0.0,-0.0017141569665495293,2025-07-21 07:00:00+00:00,2025-07-21 12:00:00+00:00,0 days 05:00:00,,172.65635899135046,172.37443106515067,173.1118045223551,172.79198323377548,172.20091346034582,171.95687889652586,0.20707319056184167,0.22031467833824708
-33097,1340,1345,172.69340255314697,172.30359061638123,172.99206793248948,172.30359061638123,12901.605671135652,0.0,0.0022572485746569226,2025-07-22 06:00:00+00:00,2025-07-22 11:00:00+00:00,0 days 05:00:00,,172.40657261439733,172.52150181361608,172.77001899782513,172.83279338223406,172.04312623096953,172.2102102449981,0.19915744767484253,0.22746146523090607
24719,1347,1350,171.62456192525755,172.15171135953597,171.21770985803357,172.15171135953597,13030.60686592811,0.0,0.003071526757970622,2025-07-22 13:00:00+00:00,2025-07-22 16:00:00+00:00,0 days 03:00:00,,172.40914481026786,172.29971531459265,173.14204724727065,173.1535861154495,171.67624237326507,171.44584451373578,0.2640818043088314,0.27568853108276675
-21898,1364,1365,172.62141350202972,172.43899536132812,173.0838053015356,172.01560945146818,3994.5924450836346,0.0,0.0010567526762805812,2025-07-23 06:00:00+00:00,2025-07-23 07:00:00+00:00,0 days 01:00:00,,172.29957253592355,172.31185804094588,172.62717060376352,172.62695975369948,171.97197446808357,171.99675632819228,0.3260417648596456,0.3240390781118584
21321,1369,1374,171.6785642167125,172.1439971923828,171.20392780157286,172.30541763501222,9923.496474266996,0.0,0.002711072158564809,2025-07-23 11:00:00+00:00,2025-07-23 16:00:00+00:00,0 days 05:00:00,,172.19100080217635,172.08871568952287,172.83200473751396,172.79136644631132,171.54999686683874,171.38606493273443,0.3148030153907139,0.32959620046816124
-26449,1397,1404,172.70040615095596,172.78799438476562,173.08729390607508,172.19061496117075,-2316.6211960319283,0.0,-0.0005071686613933313,2025-07-24 15:00:00+00:00,2025-07-24 22:00:00+00:00,0 days 07:00:00,,172.22542790004186,172.60435703822546,172.79345322122714,173.10898253815475,171.6574025788566,172.09973153829617,0.2506093448972883,0.22995902314423142
-26409,1414,1414,173.19639514960312,173.58499487077793,173.58499487077793,172.68901623837684,-10262.530036505645,0.0,-0.002243694049400613,2025-07-25 08:00:00+00:00,2025-07-25 08:00:00+00:00,0 days 00:00:00,,172.90457153320312,172.90457153320312,173.36735559109462,173.36735559109462,172.44178747531163,172.44178747531163,0.2673509943403864,0.2673509943403864
-30515,1429,1435,173.7193762278235,173.58799743652344,174.0519741187863,173.2843846466313,4009.023816521057,0.0,0.0007562702224290785,2025-07-28 00:00:00+00:00,2025-07-28 06:00:00+00:00,0 days 06:00:00,,173.33707101004464,173.51435743059432,173.66738991196732,173.865112900407,173.00675210812196,173.16360196078162,0.2195033380665483,0.20940010820092025
27779,1441,1445,172.60260003512008,172.23318707523305,172.23318707523305,173.07973433100435,-10261.92261270178,0.0,-0.002140251420383321,2025-07-28 12:00:00+00:00,2025-07-28 16:00:00+00:00,0 days 04:00:00,,173.34500013078963,172.96814291817802,174.13525494595183,173.9181381562467,172.55474531562743,172.01814768010934,0.2384502402807625,0.23367943402774963
30981,1457,1459,171.84357715251173,171.5180001367854,171.5180001367854,172.26932460603095,-10086.701524217691,0.0,-0.0018946126536774077,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,0 days 02:00:00,,172.14078412737166,172.02456992013114,172.4017710671816,172.54699847655263,171.8797971875617,171.50214136370965,0.2104742573062161,0.23681682015497718
24404,1468,1474,171.0915582404538,171.36300659179688,170.6813617513499,171.62551424689806,6624.425566176576,0.0,0.0015865677660238386,2025-07-29 15:00:00+00:00,2025-07-29 21:00:00+00:00,0 days 06:00:00,,171.65021296909876,171.51857212611608,172.20910848511798,171.9949443049511,171.09131745307954,171.04219994728106,0.2747029560095893,0.23606601389960585
31901,1483,1493,170.97354362555907,170.968994140625,170.6533738145898,171.38049303562508,-145.13311888189926,0.0,-2.6609291926660283e-05,2025-07-30 06:00:00+00:00,2025-07-30 16:00:00+00:00,0 days 10:00:00,,171.27528599330358,170.98006984165735,171.64368876793537,171.1522524881476,170.9068832186718,170.8078871951671,0.20383774380025874,0.2004802954241836
31804,1496,1502,170.62754137669202,170.7169952392578,170.30546725304484,171.03470149952096,2844.9906450423896,0.0,0.0005242639133402616,2025-07-30 19:00:00+00:00,2025-07-31 01:00:00+00:00,0 days 06:00:00,,170.90164184570312,170.69285692487443,171.16535949664694,171.09525277299343,170.6379241947593,170.29046107675543,0.20832692126893967,0.2292779431077017
28984,1503,1503,170.2935328551727,169.94407747010408,169.94407747010408,170.74655027098103,-10128.614880829382,0.0,-0.002052076665564506,2025-07-31 02:00:00+00:00,2025-07-31 02:00:00+00:00,0 days 00:00:00,,170.64478628976005,170.64478628976005,171.14528232109868,171.14528232109868,170.14429025842142,170.14429025842142,0.24232970170547746,0.24232970170547746
-20640,1509,1511,171.03045242066193,171.51303713758833,171.51303713758833,170.39762569480408,-9960.548557360826,0.0,-0.002821630359366889,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,0 days 02:00:00,,170.51007189069475,170.6393563406808,171.22428389555995,171.62824524805887,169.79585988582954,169.6504674333027,0.3257106410703109,0.3202856075417716
26652,1534,1537,171.77956482907194,171.41051261950545,171.41051261950545,172.26563303564637,-9835.9794893661,0.0,-0.0021484057776820498,2025-08-01 09:00:00+00:00,2025-08-01 12:00:00+00:00,0 days 03:00:00,,172.00699942452567,171.9124995640346,172.33824664711412,172.3640605852777,171.67575220193723,171.46093854279147,0.2517971835074105,0.26607189311756885
22881,1539,1541,171.2015617779216,170.78643514583763,170.78643514583763,171.77241895105763,-9498.512468713276,0.0,-0.0024247829737819027,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,0 days 02:00:00,,171.76128605433874,171.58135659354073,172.37186723462884,172.42870271499095,171.15070487404864,170.73401047209052,0.30030235775248126,0.31844353101190503
20043,1542,1546,170.5875317671428,170.79800415039062,170.104335435904,171.2188877944457,4218.497977436313,0.0,0.001233808714315332,2025-08-01 17:00:00+00:00,2025-08-01 21:00:00+00:00,0 days 04:00:00,,171.47485678536552,171.08257184709822,172.47469503316842,172.03605304921138,170.47501853756262,170.12909064498507,0.3199830172175279,0.30030603333126604
