Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,Commission,ReturnPct,EntryTime,ExitTime,Duration,Tag,Entry_dc_upper,Exit_dc_upper,Entry_dc_lower,Exit_dc_lower,Entry_dc_midline,Exit_dc_midline,Entry_atr,Exit_atr
-21109,1337,1347,187.9214216778877,188.26400756835938,188.3759577244111,,-7231.645561966432,0.0,-0.0018230273452213286,2025-04-22 04:00:00+00:00,2025-04-22 14:00:00+00:00,0 days 10:00:00,,188.76800537109375,188.3489990234375,187.80299377441406,187.45899963378906,188.2854995727539,187.90399932861328,0.286168743715621,0.3447914804879266
17935,1350,1358,188.59560319046005,189.0449981689453,188.06479726464855,,8059.898939133118,0.0,0.0023828497106128665,2025-04-22 17:00:00+00:00,2025-04-23 01:00:00+00:00,0 days 08:00:00,,188.7519989013672,189.95799255371094,187.45899963378906,188.21499633789062,188.10549926757812,189.08649444580078,0.35645679585186646,0.43964543298901176
13571,1371,1372,189.54864455475573,188.85064271969648,188.85064271969648,,-9472.582903589007,0.0,-0.0036824417114605934,2025-04-23 14:00:00+00:00,2025-04-23 15:00:00+00:00,0 days 01:00:00,,189.58099365234375,189.64599609375,188.2010040283203,188.2010040283203,188.89099884033203,188.92350006103516,0.47577058583986437,0.48685816571569995
12404,1374,1385,189.65764248073822,189.57699584960938,188.89362731215044,,-1000.3408125221708,0.0,-0.0004252221533178613,2025-04-23 17:00:00+00:00,2025-04-24 04:00:00+00:00,0 days 11:00:00,,189.71800231933594,190.31100463867188,188.2010040283203,189.40699768066406,188.95950317382812,189.85900115966797,0.5133271906693249,0.4084046508589709
16953,1398,1428,190.13266774125,191.17100524902344,189.57191412005216,,17602.93576928303,0.0,0.0054611210167549995,2025-04-24 17:00:00+00:00,2025-04-28 00:00:00+00:00,3 days 07:00:00,,190.1699981689453,191.7209930419922,189.29400634765625,191.06199645996094,189.73200225830078,191.39149475097656,0.3569052349035468,0.3126285691158781
-20334,1429,1434,190.8322997608383,191.0780029296875,191.30193540738475,,-4996.1282353794195,0.0,-0.0012875344957699042,2025-04-28 01:00:00+00:00,2025-04-28 06:00:00+00:00,0 days 05:00:00,,191.7209930419922,191.44400024414062,190.78900146484375,190.65499877929688,191.25499725341797,191.04949951171875,0.3116548121561502,0.2987857090519431
20946,1437,1444,191.3417161339943,191.1179962158203,190.88914292565897,,-4686.037406072565,0.0,-0.001169216638661985,2025-04-28 09:00:00+00:00,2025-04-28 16:00:00+00:00,0 days 07:00:00,,191.4759979248047,191.55099487304688,190.65499877929688,190.9929962158203,191.06549835205078,191.2719955444336,0.2966226340972669,0.2788806084821385
-22563,1445,1451,190.90129722219908,191.0760040283203,191.33232237756695,,-3941.909666513448,0.0,-0.0009151682501029601,2025-04-28 17:00:00+00:00,2025-04-28 23:00:00+00:00,0 days 06:00:00,,191.55099487304688,191.4600067138672,190.8769989013672,190.5290069580078,191.21399688720703,190.9945068359375,0.2746749379264947,0.27348803590444104
25144,1461,1463,191.23171108731813,190.91400146484375,190.85018304600055,,-7988.490747495863,0.0,-0.0016613856596686682,2025-04-29 09:00:00+00:00,2025-04-29 11:00:00+00:00,0 days 02:00:00,,191.26400756835938,191.3459930419922,190.80099487304688,190.8090057373047,191.03250122070312,191.07749938964844,0.24683761644999064,0.24690486015410548
-24526,1466,1475,190.64631788190718,190.76800537109375,191.02498484848704,,-2984.5073597898163,0.0,-0.0006382892181633348,2025-04-29 14:00:00+00:00,2025-04-29 23:00:00+00:00,0 days 09:00:00,,191.3459930419922,190.95199584960938,190.56300354003906,190.39199829101562,190.95449829101562,190.6719970703125,0.2687975866378118,0.25567044978536785
25898,1483,1488,191.08570910554565,190.717298938043,190.717298938043,,-9541.086517983511,0.0,-0.0019279838833952123,2025-04-30 07:00:00+00:00,2025-04-30 12:00:00+00:00,0 days 05:00:00,,191.1020050048828,191.26300048828125,190.48399353027344,190.61900329589844,190.79299926757812,190.94100189208984,0.23934156025723394,0.25184239953742255
-21670,1490,1490,190.05633008039518,190.48328671937523,190.48328671937523,,-9252.150366697566,0.0,-0.0022464741837298075,2025-04-30 14:00:00+00:00,2025-04-30 14:00:00+00:00,0 days 00:00:00,,191.26300048828125,191.26300048828125,190.01100158691406,190.01100158691406,190.63700103759766,190.63700103759766,0.31579322432212703,0.31579322432212703
18746,1504,1522,191.11970705865906,192.83099365234375,190.62848520707922,,32079.778485213203,0.0,0.008954003854555248,2025-05-01 04:00:00+00:00,2025-05-01 22:00:00+00:00,0 days 18:00:00,,191.17999267578125,193.4550018310547,190.3300018310547,192.2469940185547,190.75499725341797,192.8509979248047,0.31655681435367466,0.35984692628995407
16698,1525,1531,193.7088159898128,193.13673534868985,193.13673534868985,,-9552.60254547081,0.0,-0.0029533020384215902,2025-05-02 01:00:00+00:00,2025-05-02 07:00:00+00:00,0 days 06:00:00,,193.7449951171875,193.7449951171875,192.79400634765625,192.79400634765625,193.26950073242188,193.26950073242188,0.38430848508373583,0.34036160815894706
-17485,1533,1543,192.496234116503,192.50399780273438,193.0384372143009,,-135.74805375577085,0.0,-4.033162657446354e-05,2025-05-02 09:00:00+00:00,2025-05-02 19:00:00+00:00,0 days 10:00:00,,193.7449951171875,192.593994140625,192.46200561523438,191.46800231933594,193.10350036621094,192.03099822998047,0.35229076319632263,0.3660648526403098
